,id,Datum,Warengruppe,Umsatz
3293,1708132,2017-08-13,2,537.191803566869
3294,1708142,2017-08-14,2,516.880895848593
3295,1708152,2017-08-15,2,546.664314691533
3296,1708162,2017-08-16,2,469.926063751212
3297,1708172,2017-08-17,2,473.637718291986
3298,1708182,2017-08-18,2,479.414134575115
3299,1708192,2017-08-19,2,580.484834323311
3300,1708202,2017-08-20,2,590.703195653633
3301,1708212,2017-08-21,2,515.578324075335
3302,1708222,2017-08-22,2,476.178832179405
3303,1708232,2017-08-23,2,429.116714335813
3304,1708242,2017-08-24,2,422.213771239195
3305,1708252,2017-08-25,2,442.732011562091
3306,1708262,2017-08-26,2,564.453618112439
3307,1708272,2017-08-27,2,555.617737882176
3308,1708282,2017-08-28,2,375.106401311545
3309,1708292,2017-08-29,2,394.195226668081
3310,1708302,2017-08-30,2,327.159789018683
3311,1708312,2017-08-31,2,340.930337220358
3312,1709012,2017-09-01,2,399.444523250408
3313,1709022,2017-09-02,2,466.967160277238
3314,1709032,2017-09-03,2,479.387641035422
3315,1709042,2017-09-04,2,355.94087862583
3316,1709052,2017-09-05,2,386.954024423501
3317,1709062,2017-09-06,2,312.667997301409
3318,1709072,2017-09-07,2,364.564869565609
3319,1709082,2017-09-08,2,369.645285330752
3320,1709092,2017-09-09,2,416.110856064126
3321,1709102,2017-09-10,2,454.470095911454
3322,1709112,2017-09-11,2,358.793512389578
3323,1709122,2017-09-12,2,347.406580605801
3324,1709132,2017-09-13,2,337.409370036303
3325,1709142,2017-09-14,2,340.662703674034
3326,1709152,2017-09-15,2,432.422620446303
3327,1709162,2017-09-16,2,447.940908680045
3328,1709172,2017-09-17,2,459.052266852698
3329,1709182,2017-09-18,2,327.604747777746
3330,1709192,2017-09-19,2,350.796085891856
3331,1709202,2017-09-20,2,327.316885604123
3332,1709212,2017-09-21,2,346.445711767799
3333,1709222,2017-09-22,2,333.5839216348
3334,1709232,2017-09-23,2,473.504862819239
3335,1709242,2017-09-24,2,458.465028172516
3336,1709252,2017-09-25,2,333.725438872592
3337,1709262,2017-09-26,2,340.433148310897
3338,1709272,2017-09-27,2,321.728513800716
3339,1709282,2017-09-28,2,298.418454994531
3340,1709292,2017-09-29,2,294.899530794863
3341,1709302,2017-09-30,2,462.219387511129
3342,1710012,2017-10-01,2,482.460028588969
3343,1710022,2017-10-02,2,416.188671695034
3344,1710032,2017-10-03,2,430.516526724611
3345,1710042,2017-10-04,2,346.167979112914
3346,1710052,2017-10-05,2,363.881685966128
3347,1710062,2017-10-06,2,352.324966147355
3348,1710072,2017-10-07,2,430.659601825742
3349,1710082,2017-10-08,2,418.348640476775
3350,1710092,2017-10-09,2,346.977530455896
3351,1710102,2017-10-10,2,351.217908832379
3352,1710112,2017-10-11,2,336.813478750163
3353,1710122,2017-10-12,2,382.367462848501
3354,1710132,2017-10-13,2,309.8633490044
3355,1710142,2017-10-14,2,434.467341639047
3356,1710152,2017-10-15,2,344.48636003095
3357,1710162,2017-10-16,2,313.414024678493
3358,1710172,2017-10-17,2,314.894199026618
3359,1710182,2017-10-18,2,291.300108482409
3360,1710192,2017-10-19,2,306.426761381544
3361,1710202,2017-10-20,2,326.510780245307
3362,1710212,2017-10-21,2,452.875625104392
3363,1710222,2017-10-22,2,404.973329492274
3364,1710242,2017-10-24,2,310.956784627679
3365,1710252,2017-10-25,2,285.058191402963
3366,1710262,2017-10-26,2,342.851565447742
3367,1710272,2017-10-27,2,362.44637478017
3368,1710282,2017-10-28,2,456.630686137661
3369,1710292,2017-10-29,2,448.514219873353
3370,1710302,2017-10-30,2,485.119995266557
3371,1711012,2017-11-01,2,333.775763857183
3372,1711022,2017-11-02,2,289.928187173423
3373,1711032,2017-11-03,2,317.661008764793
3374,1711042,2017-11-04,2,400.040015894834
3375,1711052,2017-11-05,2,452.165131137755
3376,1711062,2017-11-06,2,227.298126378115
3377,1711072,2017-11-07,2,247.370645548107
3378,1711082,2017-11-08,2,231.568334395068
3379,1711092,2017-11-09,2,214.192421886817
3380,1711102,2017-11-10,2,240.147772612989
3381,1711112,2017-11-11,2,330.821014358192
3382,1711122,2017-11-12,2,424.737614094006
3383,1711132,2017-11-13,2,243.19194827243
3384,1711142,2017-11-14,2,241.340042607729
3385,1711152,2017-11-15,2,204.700017283118
3386,1711162,2017-11-16,2,256.52892175252
3387,1711172,2017-11-17,2,251.229756059786
3388,1711182,2017-11-18,2,292.509471843811
3389,1711192,2017-11-19,2,445.805374359408
3390,1711202,2017-11-20,2,233.300572557871
3391,1711212,2017-11-21,2,239.880672674019
3392,1711222,2017-11-22,2,232.978187183353
3393,1711232,2017-11-23,2,227.736117661395
3394,1711242,2017-11-24,2,234.503720902989
3395,1711252,2017-11-25,2,266.39409981616
3396,1711262,2017-11-26,2,462.02051039162
3397,1711272,2017-11-27,2,246.485981907524
3398,1711282,2017-11-28,2,182.668977030814
3399,1711292,2017-11-29,2,222.218638281581
3400,1711302,2017-11-30,2,216.78430330821
3401,1712012,2017-12-01,2,243.454112286962
3402,1712022,2017-12-02,2,288.536116007129
3403,1712032,2017-12-03,2,434.563859195436
3404,1712042,2017-12-04,2,215.359624111002
3405,1712052,2017-12-05,2,226.946486233653
3406,1712062,2017-12-06,2,208.992261848017
3407,1712072,2017-12-07,2,203.813113698898
3408,1712082,2017-12-08,2,226.268514034133
3409,1712092,2017-12-09,2,337.94476310996
3410,1712102,2017-12-10,2,405.993257717094
3411,1712112,2017-12-11,2,202.053997883196
3412,1712122,2017-12-12,2,195.040468251702
3413,1712132,2017-12-13,2,194.161309340236
3414,1712142,2017-12-14,2,244.558358353928
3415,1712152,2017-12-15,2,207.051404204092
3416,1712162,2017-12-16,2,359.391246869914
3417,1712172,2017-12-17,2,414.241268554725
3418,1712182,2017-12-18,2,236.172051459289
3419,1712192,2017-12-19,2,219.58854798377
3420,1712202,2017-12-20,2,263.813806442959
3421,1712212,2017-12-21,2,295.983386515154
3422,1712222,2017-12-22,2,253.999700547864
3423,1712232,2017-12-23,2,321.143876209997
3424,1712242,2017-12-24,2,578.995938801802
3425,1712272,2017-12-27,2,366.39193384108
3426,1712282,2017-12-28,2,389.287596176283
3427,1712292,2017-12-29,2,433.432993002541
3428,1712302,2017-12-30,2,492.431858117778
3429,1712312,2017-12-31,2,558.704848833107
3430,1801022,2018-01-02,2,362.106622620237
3431,1801032,2018-01-03,2,296.950711829176
3432,1801042,2018-01-04,2,277.539447649125
3433,1801052,2018-01-05,2,221.493928766554
3434,1801062,2018-01-06,2,306.612067500727
3435,1801072,2018-01-07,2,424.80333027284
3436,1801082,2018-01-08,2,218.416290860879
3437,1801092,2018-01-09,2,231.370506812209
3438,1801102,2018-01-10,2,213.493748618184
3439,1801112,2018-01-11,2,222.656660834864
3440,1801122,2018-01-12,2,213.653541569415
3441,1801132,2018-01-13,2,326.134796825133
3442,1801142,2018-01-14,2,396.378979718406
3443,1801152,2018-01-15,2,242.921864094771
3444,1801162,2018-01-16,2,225.76404335699
3445,1801172,2018-01-17,2,214.400310493609
3446,1801182,2018-01-18,2,227.279978766986
3447,1801192,2018-01-19,2,233.268218984193
3448,1801202,2018-01-20,2,295.006942427965
3449,1801212,2018-01-21,2,398.585448365232
3450,1801222,2018-01-22,2,194.083018345383
3451,1801232,2018-01-23,2,208.443667129935
3452,1801242,2018-01-24,2,203.385782144794
3453,1801252,2018-01-25,2,232.391630766844
3454,1801262,2018-01-26,2,274.633939189323
3455,1801272,2018-01-27,2,245.309038638068
3456,1801282,2018-01-28,2,386.418720172624
3457,1801292,2018-01-29,2,194.790295410509
3458,1801302,2018-01-30,2,238.543843794119
3459,1801312,2018-01-31,2,208.506252620249
3460,1802012,2018-02-01,2,226.66154114477
3461,1802022,2018-02-02,2,232.958252736332
3462,1802032,2018-02-03,2,272.959507008903
3463,1802042,2018-02-04,2,379.119369610782
3464,1802052,2018-02-05,2,218.639747671784
3465,1802062,2018-02-06,2,222.355875893781
3466,1802072,2018-02-07,2,195.513731095511
3467,1802082,2018-02-08,2,224.256605995286
3468,1802092,2018-02-09,2,233.517644291772
3469,1802102,2018-02-10,2,309.580554540049
3470,1802112,2018-02-11,2,400.799606908102
3471,1802122,2018-02-12,2,236.63099012853
3472,1802132,2018-02-13,2,221.417070547716
3473,1802142,2018-02-14,2,236.207365383159
3474,1802152,2018-02-15,2,194.914170317496
3475,1802162,2018-02-16,2,199.111471039176
3476,1802172,2018-02-17,2,305.791499066061
3477,1802182,2018-02-18,2,383.210370812999
3478,1802192,2018-02-19,2,229.725366172571
3479,1802202,2018-02-20,2,211.28547578127
3480,1802212,2018-02-21,2,228.861055318971
3481,1802222,2018-02-22,2,258.022863521095
3482,1802232,2018-02-23,2,239.298560995411
3483,1802242,2018-02-24,2,301.846824531828
3484,1802252,2018-02-25,2,390.819528207244
3485,1802262,2018-02-26,2,228.550422356372
3486,1802272,2018-02-27,2,219.872037080239
3487,1802282,2018-02-28,2,214.975245263105
3488,1803012,2018-03-01,2,202.35366431969
3489,1803022,2018-03-02,2,216.142251827797
3490,1803032,2018-03-03,2,297.521583609939
3491,1803042,2018-03-04,2,355.48499377795
3492,1803052,2018-03-05,2,236.272835967155
3493,1803062,2018-03-06,2,254.035800587078
3494,1803072,2018-03-07,2,212.156610525053
3495,1803082,2018-03-08,2,225.160259530521
3496,1803092,2018-03-09,2,258.288162074788
3497,1803102,2018-03-10,2,344.875427188929
3498,1803112,2018-03-11,2,468.830707314005
3499,1803122,2018-03-12,2,266.400120884102
3500,1803132,2018-03-13,2,239.515590571395
3501,1803142,2018-03-14,2,257.454373510423
3502,1803152,2018-03-15,2,264.63793243552
3503,1803162,2018-03-16,2,272.52774706512
3504,1803172,2018-03-17,2,352.921012446784
3505,1803182,2018-03-18,2,395.068317377811
3506,1803192,2018-03-19,2,249.139377250402
3507,1803202,2018-03-20,2,243.391831960934
3508,1803212,2018-03-21,2,264.897919889193
3509,1803222,2018-03-22,2,286.146708215532
3510,1803232,2018-03-23,2,251.990645856418
3511,1803242,2018-03-24,2,361.417262752534
3512,1803252,2018-03-25,2,465.691877805272
3513,1803262,2018-03-26,2,248.389926934171
3514,1803272,2018-03-27,2,319.986633093005
3515,1803282,2018-03-28,2,320.429111502574
3516,1803292,2018-03-29,2,405.947276337579
3517,1803312,2018-03-31,2,558.629402301118
3518,1804012,2018-04-01,2,565.619466834902
3519,1804022,2018-04-02,2,478.260628613686
3520,1804032,2018-04-03,2,312.042414825353
3521,1804042,2018-04-04,2,318.450089970881
3522,1804052,2018-04-05,2,315.005855981421
3523,1804062,2018-04-06,2,312.39812192018
3524,1804072,2018-04-07,2,383.944589381035
3525,1804082,2018-04-08,2,415.820715662082
3526,1804092,2018-04-09,2,249.686623696506
3527,1804102,2018-04-10,2,260.819089537144
3528,1804112,2018-04-11,2,265.209949346623
3529,1804122,2018-04-12,2,264.416254452541
3530,1804132,2018-04-13,2,294.37042763429
3531,1804142,2018-04-14,2,394.455565705861
3532,1804152,2018-04-15,2,378.03239167251
3533,1804162,2018-04-16,2,251.86150880934
3534,1804172,2018-04-17,2,252.852741125448
3535,1804182,2018-04-18,2,232.140071311389
3536,1804192,2018-04-19,2,257.136685047883
3537,1804202,2018-04-20,2,284.556075116244
3538,1804212,2018-04-21,2,408.921130435705
3539,1804222,2018-04-22,2,415.886839438665
3540,1804232,2018-04-23,2,242.796752484443
3541,1804242,2018-04-24,2,227.77136388796
3542,1804252,2018-04-25,2,226.475975087735
3543,1804262,2018-04-26,2,250.827444514035
3544,1804272,2018-04-27,2,274.430260100151
3545,1804282,2018-04-28,2,380.254223726818
3546,1804292,2018-04-29,2,426.447905063896
3547,1804302,2018-04-30,2,426.918397900034
3548,1805022,2018-05-02,2,282.298347814055
3549,1805032,2018-05-03,2,286.817443390217
3550,1805042,2018-05-04,2,296.771076281258
3551,1805052,2018-05-05,2,335.749134831014
3552,1805062,2018-05-06,2,376.939801196948
3553,1805072,2018-05-07,2,332.993115402227
3554,1805082,2018-05-08,2,334.044910217472
3555,1805092,2018-05-09,2,366.594614774152
3556,1805102,2018-05-10,2,499.73501307086
3557,1805112,2018-05-11,2,494.269116265157
3558,1805122,2018-05-12,2,603.336444489448
3559,1805132,2018-05-13,2,569.357169583136
3560,1805142,2018-05-14,2,300.112315547696
3561,1805152,2018-05-15,2,317.256749063426
3562,1805162,2018-05-16,2,290.487638319958
3563,1805172,2018-05-17,2,335.998442417482
3564,1805182,2018-05-18,2,287.728335701492
3565,1805192,2018-05-19,2,496.293121281773
3566,1805202,2018-05-20,2,612.504912138074
3567,1805222,2018-05-22,2,439.983048890548
3568,1805232,2018-05-23,2,377.171736527627
3569,1805242,2018-05-24,2,442.077053223315
3570,1805252,2018-05-25,2,434.548805085972
3571,1805262,2018-05-26,2,576.159876838086
3572,1805272,2018-05-27,2,551.785889665344
3573,1805282,2018-05-28,2,327.612062095694
3574,1805292,2018-05-29,2,362.197879902027
3575,1805302,2018-05-30,2,311.095499034225
3576,1805312,2018-05-31,2,365.992856392316
3577,1806012,2018-06-01,2,391.076358799694
3578,1806022,2018-06-02,2,521.650312193202
3579,1806032,2018-06-03,2,464.730872024382
3580,1806042,2018-06-04,2,343.426223803643
3581,1806052,2018-06-05,2,356.788812174576
3582,1806062,2018-06-06,2,365.261136752151
3583,1806072,2018-06-07,2,356.370930301431
3584,1806082,2018-06-08,2,325.485745267141
3585,1806092,2018-06-09,2,569.566954419399
3586,1806102,2018-06-10,2,493.241333563679
3587,1806112,2018-06-11,2,328.008049986003
3588,1806122,2018-06-12,2,329.263269649306
3589,1806132,2018-06-13,2,338.919467418708
3590,1806142,2018-06-14,2,332.550472010635
3591,1806152,2018-06-15,2,345.017350890347
3592,1806162,2018-06-16,2,536.452348266225
3593,1806172,2018-06-17,2,561.16613003467
3594,1806182,2018-06-18,2,453.773846005242
3595,1806192,2018-06-19,2,439.387692233904
3596,1806202,2018-06-20,2,438.20673354481
3597,1806212,2018-06-21,2,425.408065202863
3598,1806222,2018-06-22,2,443.18009337283
3599,1806232,2018-06-23,2,706.424379766017
3600,1806242,2018-06-24,2,579.887614059894
3601,1806252,2018-06-25,2,384.640828386969
3602,1806262,2018-06-26,2,353.735951524532
3603,1806272,2018-06-27,2,381.327351816437
3604,1806282,2018-06-28,2,351.533391493667
3605,1806292,2018-06-29,2,359.496198524693
3606,1806302,2018-06-30,2,535.33212121073
3607,1807012,2018-07-01,2,573.487146326335
3608,1807022,2018-07-02,2,440.0105886213
3609,1807032,2018-07-03,2,456.488427608042
3610,1807042,2018-07-04,2,442.803643928112
3611,1807052,2018-07-05,2,459.350487108825
3612,1807062,2018-07-06,2,434.205209218693
3613,1807072,2018-07-07,2,524.024023931459
3614,1807082,2018-07-08,2,593.024525346138
3615,1807092,2018-07-09,2,535.65807004049
3616,1807102,2018-07-10,2,496.190584851956
3617,1807112,2018-07-11,2,505.244315555348
3618,1807122,2018-07-12,2,528.582312248941
3619,1807132,2018-07-13,2,553.47201422411
3620,1807142,2018-07-14,2,630.686820328078
3621,1807152,2018-07-15,2,663.320488243827
3622,1807162,2018-07-16,2,577.869076971806
3623,1807172,2018-07-17,2,608.053426695861
3624,1807182,2018-07-18,2,619.546252444028
3625,1807192,2018-07-19,2,619.309005906989
3626,1807202,2018-07-20,2,606.795258489311
3627,1807212,2018-07-21,2,751.688618797138
3628,1807222,2018-07-22,2,724.31811590469
3629,1807232,2018-07-23,2,577.95877861105
3630,1807242,2018-07-24,2,595.267964680523
3631,1807252,2018-07-25,2,651.748087737109
3632,1807262,2018-07-26,2,628.287763132202
3633,1807272,2018-07-27,2,677.415844284098
3634,1807282,2018-07-28,2,716.576824811507
3635,1807292,2018-07-29,2,721.822447100687
3636,1807302,2018-07-30,2,616.358562124364
3637,1807312,2018-07-31,2,586.081665905607
3638,1307013,2013-07-01,3,201.198425690037
3639,1307023,2013-07-02,3,265.261253994438
3640,1307033,2013-07-03,3,210.260241465493
3641,1307043,2013-07-04,3,190.686641378586
3642,1307053,2013-07-05,3,181.644870215041
3643,1307063,2013-07-06,3,291.557959835153
3644,1307073,2013-07-07,3,279.665938833443
3645,1307083,2013-07-08,3,195.158794309303
3646,1307093,2013-07-09,3,245.808338509722
3647,1307103,2013-07-10,3,265.109142544045
3648,1307113,2013-07-11,3,234.65807920749
3649,1307123,2013-07-12,3,290.199097765019
3650,1307133,2013-07-13,3,340.046632736531
3651,1307143,2013-07-14,3,320.626816189556
3652,1307153,2013-07-15,3,243.526401440661
3653,1307163,2013-07-16,3,287.415464972525
3654,1307173,2013-07-17,3,301.777437970497
3655,1307183,2013-07-18,3,250.426586853024
3656,1307193,2013-07-19,3,287.18828629416
3657,1307203,2013-07-20,3,394.765674710477
3658,1307213,2013-07-21,3,346.658236387984
3659,1307223,2013-07-22,3,297.712614415266
3660,1307233,2013-07-23,3,323.301431663341
3661,1307243,2013-07-24,3,328.023102507764
3662,1307253,2013-07-25,3,280.809721012322
3663,1307263,2013-07-26,3,352.293883343641
3664,1307273,2013-07-27,3,382.965879977945
3665,1307283,2013-07-28,3,360.096105223697
3666,1307293,2013-07-29,3,356.033434735079
3667,1307303,2013-07-30,3,354.531775116541
3668,1307313,2013-07-31,3,321.075920611583
3669,1308013,2013-08-01,3,304.830310037868
3670,1308023,2013-08-02,3,379.526700654912
3671,1308033,2013-08-03,3,454.705780795563
3672,1308043,2013-08-04,3,382.85648750844
3673,1308053,2013-08-05,3,331.615355447409
3674,1308063,2013-08-06,3,344.104806694018
3675,1308073,2013-08-07,3,341.483544581514
3676,1308083,2013-08-08,3,298.005519792868
3677,1308093,2013-08-09,3,328.22992428157
3678,1308103,2013-08-10,3,351.617029216224
3679,1308113,2013-08-11,3,341.033029953849
3680,1308123,2013-08-12,3,253.6233554703
3681,1308133,2013-08-13,3,271.591283834177
3682,1308143,2013-08-14,3,309.116290264651
3683,1308153,2013-08-15,3,266.575408936199
3684,1308163,2013-08-16,3,241.76897512804
3685,1308173,2013-08-17,3,280.170045804428
3686,1308183,2013-08-18,3,282.599786111443
3687,1308193,2013-08-19,3,249.391160860983
3688,1308203,2013-08-20,3,257.620799680939
3689,1308213,2013-08-21,3,271.133442105753
3690,1308223,2013-08-22,3,229.323435589195
3691,1308233,2013-08-23,3,260.926195756112
3692,1308243,2013-08-24,3,282.401869590288
3693,1308253,2013-08-25,3,360.817001197227
3694,1308263,2013-08-26,3,244.936370498996
3695,1308273,2013-08-27,3,251.053043195831
3696,1308283,2013-08-28,3,225.878194718714
3697,1308293,2013-08-29,3,198.776407298801
3698,1308303,2013-08-30,3,184.252334847289
3699,1308313,2013-08-31,3,265.410807550213
3700,1309013,2013-09-01,3,239.545084070735
3701,1309023,2013-09-02,3,165.884794599896
3702,1309033,2013-09-03,3,174.655491296255
3703,1309043,2013-09-04,3,162.83743839423
3704,1309053,2013-09-05,3,155.795527807677
3705,1309063,2013-09-06,3,183.372780096599
3706,1309073,2013-09-07,3,215.339022862711
3707,1309083,2013-09-08,3,261.723925353895
3708,1309093,2013-09-09,3,155.698998919682
3709,1309103,2013-09-10,3,186.631885480156
3710,1309113,2013-09-11,3,156.993834222857
3711,1309123,2013-09-12,3,128.957531070768
3712,1309133,2013-09-13,3,142.450922270702
3713,1309143,2013-09-14,3,230.524249936583
3714,1309153,2013-09-15,3,199.525819245624
3715,1309163,2013-09-16,3,150.458078596152
3716,1309173,2013-09-17,3,121.601419092438
3717,1309183,2013-09-18,3,123.430475306719
3718,1309193,2013-09-19,3,127.595436733938
3719,1309203,2013-09-20,3,119.995567870545
3720,1309213,2013-09-21,3,227.17812505778
3721,1309223,2013-09-22,3,216.025597526986
3722,1309233,2013-09-23,3,115.173949077037
3723,1309243,2013-09-24,3,107.515311254663
3724,1309253,2013-09-25,3,133.455357081465
3725,1309263,2013-09-26,3,111.331440019646
3726,1309273,2013-09-27,3,102.187864090432
3727,1309283,2013-09-28,3,247.995826181906
3728,1309293,2013-09-29,3,194.986111359586
3729,1309303,2013-09-30,3,141.992865332313
3730,1310013,2013-10-01,3,135.614594111775
3731,1310023,2013-10-02,3,156.465804020451
3732,1310033,2013-10-03,3,192.293311340733
3733,1310043,2013-10-04,3,179.301551909794
3734,1310053,2013-10-05,3,225.910066727439
